DATA,MODEL,OPTIM,EXECUTION,EPOCH,SET,METRIC,VALUE
agnews,rcnn,taso_l0.1_e20_w0.0001_m0.9_nt_a25_b0.7,1,1,TRAIN,LOSS,2.4907528281933904
agnews,rcnn,taso_l0.1_e20_w0.0001_m0.9_nt_a25_b0.7,1,1,TRAIN,ACC1,63.07583333333333
agnews,rcnn,taso_l0.1_e20_w0.0001_m0.9_nt_a25_b0.7,1,1,HYPER,LR,0.10009999123575256
agnews,rcnn,taso_l0.1_e20_w0.0001_m0.9_nt_a25_b0.7,1,1,VALID,LOSS,2.2670610211300057
agnews,rcnn,taso_l0.1_e20_w0.0001_m0.9_nt_a25_b0.7,1,1,VALID,ACC1,54.855263157894726
agnews,rcnn,taso_l0.1_e20_w0.0001_m0.9_nt_a25_b0.7,1,2,TRAIN,LOSS,2.500005129944914
agnews,rcnn,taso_l0.1_e20_w0.0001_m0.9_nt_a25_b0.7,1,2,TRAIN,ACC1,67.20333333333332
agnews,rcnn,taso_l0.1_e20_w0.0001_m0.9_nt_a25_b0.7,1,2,HYPER,LR,0.1000999694097773
agnews,rcnn,taso_l0.1_e20_w0.0001_m0.9_nt_a25_b0.7,1,2,VALID,LOSS,4.855173789362915
agnews,rcnn,taso_l0.1_e20_w0.0001_m0.9_nt_a25_b0.7,1,2,VALID,ACC1,43.61842105263158
agnews,rcnn,taso_l0.1_e20_w0.0001_m0.9_nt_a25_b0.7,1,3,TRAIN,LOSS,2.4104505823597218
agnews,rcnn,taso_l0.1_e20_w0.0001_m0.9_nt_a25_b0.7,1,3,TRAIN,ACC1,68.52416666666667
agnews,rcnn,taso_l0.1_e20_w0.0001_m0.9_nt_a25_b0.7,1,3,HYPER,LR,0.10009989322971298
agnews,rcnn,taso_l0.1_e20_w0.0001_m0.9_nt_a25_b0.7,1,3,VALID,LOSS,3.942885574806657
agnews,rcnn,taso_l0.1_e20_w0.0001_m0.9_nt_a25_b0.7,1,3,VALID,ACC1,47.51315789473685
agnews,rcnn,taso_l0.1_e20_w0.0001_m0.9_nt_a25_b0.7,1,4,TRAIN,LOSS,2.364793513504333
agnews,rcnn,taso_l0.1_e20_w0.0001_m0.9_nt_a25_b0.7,1,4,TRAIN,ACC1,69.41916666666667
agnews,rcnn,taso_l0.1_e20_w0.0001_m0.9_nt_a25_b0.7,1,4,HYPER,LR,0.10009962733607158
agnews,rcnn,taso_l0.1_e20_w0.0001_m0.9_nt_a25_b0.7,1,4,VALID,LOSS,3.5463438526072983
agnews,rcnn,taso_l0.1_e20_w0.0001_m0.9_nt_a25_b0.7,1,4,VALID,ACC1,47.48684210526316
agnews,rcnn,taso_l0.1_e20_w0.0001_m0.9_nt_a25_b0.7,1,5,TRAIN,LOSS,2.3390967677834587
agnews,rcnn,taso_l0.1_e20_w0.0001_m0.9_nt_a25_b0.7,1,5,TRAIN,ACC1,69.61416666666666
agnews,rcnn,taso_l0.1_e20_w0.0001_m0.9_nt_a25_b0.7,1,5,HYPER,LR,0.10009869928715334
agnews,rcnn,taso_l0.1_e20_w0.0001_m0.9_nt_a25_b0.7,1,5,VALID,LOSS,3.187179120295029
agnews,rcnn,taso_l0.1_e20_w0.0001_m0.9_nt_a25_b0.7,1,5,VALID,ACC1,50.78947368421053
