DATA,MODEL,OPTIM,EXECUTION,EPOCH,SET,METRIC,VALUE
agnews,s2satt,taso_l0.1_e20_w0.0001_m0.9_nf_a25_b0.7,1,1,TRAIN,LOSS,0.36156183953988635
agnews,s2satt,taso_l0.1_e20_w0.0001_m0.9_nf_a25_b0.7,1,1,TRAIN,ACC1,87.24166666666666
agnews,s2satt,taso_l0.1_e20_w0.0001_m0.9_nf_a25_b0.7,1,1,HYPER,LR,0.10009999123575256
agnews,s2satt,taso_l0.1_e20_w0.0001_m0.9_nf_a25_b0.7,1,1,VALID,LOSS,0.5889173375763007
agnews,s2satt,taso_l0.1_e20_w0.0001_m0.9_nf_a25_b0.7,1,1,VALID,ACC1,74.94736842105263
agnews,s2satt,taso_l0.1_e20_w0.0001_m0.9_nf_a25_b0.7,1,2,TRAIN,LOSS,0.30399841129954813
agnews,s2satt,taso_l0.1_e20_w0.0001_m0.9_nf_a25_b0.7,1,2,TRAIN,ACC1,89.65916666666666
agnews,s2satt,taso_l0.1_e20_w0.0001_m0.9_nf_a25_b0.7,1,2,HYPER,LR,0.1000999694097773
agnews,s2satt,taso_l0.1_e20_w0.0001_m0.9_nf_a25_b0.7,1,2,VALID,LOSS,0.5199890833489098
agnews,s2satt,taso_l0.1_e20_w0.0001_m0.9_nf_a25_b0.7,1,2,VALID,ACC1,77.82894736842105
agnews,s2satt,taso_l0.1_e20_w0.0001_m0.9_nf_a25_b0.7,1,3,TRAIN,LOSS,0.28417789016357553
agnews,s2satt,taso_l0.1_e20_w0.0001_m0.9_nf_a25_b0.7,1,3,TRAIN,ACC1,90.32833333333333
agnews,s2satt,taso_l0.1_e20_w0.0001_m0.9_nf_a25_b0.7,1,3,HYPER,LR,0.10009989322971298
agnews,s2satt,taso_l0.1_e20_w0.0001_m0.9_nf_a25_b0.7,1,3,VALID,LOSS,0.5307635277883923
agnews,s2satt,taso_l0.1_e20_w0.0001_m0.9_nf_a25_b0.7,1,3,VALID,ACC1,77.53947368421052
agnews,s2satt,taso_l0.1_e20_w0.0001_m0.9_nf_a25_b0.7,1,4,TRAIN,LOSS,0.2777109794402619
agnews,s2satt,taso_l0.1_e20_w0.0001_m0.9_nf_a25_b0.7,1,4,TRAIN,ACC1,90.54916666666666
agnews,s2satt,taso_l0.1_e20_w0.0001_m0.9_nf_a25_b0.7,1,4,HYPER,LR,0.10009962733607158
agnews,s2satt,taso_l0.1_e20_w0.0001_m0.9_nf_a25_b0.7,1,4,VALID,LOSS,0.4956615005755719
agnews,s2satt,taso_l0.1_e20_w0.0001_m0.9_nf_a25_b0.7,1,4,VALID,ACC1,79.63157894736842
agnews,s2satt,taso_l0.1_e20_w0.0001_m0.9_nf_a25_b0.7,1,5,TRAIN,LOSS,0.27214095307964636
agnews,s2satt,taso_l0.1_e20_w0.0001_m0.9_nf_a25_b0.7,1,5,TRAIN,ACC1,90.735
agnews,s2satt,taso_l0.1_e20_w0.0001_m0.9_nf_a25_b0.7,1,5,HYPER,LR,0.10009869928715334
agnews,s2satt,taso_l0.1_e20_w0.0001_m0.9_nf_a25_b0.7,1,5,VALID,LOSS,0.5034719485059564
agnews,s2satt,taso_l0.1_e20_w0.0001_m0.9_nf_a25_b0.7,1,5,VALID,ACC1,79.32894736842105
agnews,s2satt,taso_l0.1_e20_w0.0001_m0.9_nf_a25_b0.7,1,6,TRAIN,LOSS,0.26440983522319345
agnews,s2satt,taso_l0.1_e20_w0.0001_m0.9_nf_a25_b0.7,1,6,TRAIN,ACC1,90.94333333333333
agnews,s2satt,taso_l0.1_e20_w0.0001_m0.9_nf_a25_b0.7,1,6,HYPER,LR,0.10009546021312976
agnews,s2satt,taso_l0.1_e20_w0.0001_m0.9_nf_a25_b0.7,1,6,VALID,LOSS,0.6067514721335727
agnews,s2satt,taso_l0.1_e20_w0.0001_m0.9_nf_a25_b0.7,1,6,VALID,ACC1,74.01315789473684
agnews,s2satt,taso_l0.1_e20_w0.0001_m0.9_nf_a25_b0.7,1,7,TRAIN,LOSS,0.2574745920869132
agnews,s2satt,taso_l0.1_e20_w0.0001_m0.9_nf_a25_b0.7,1,7,TRAIN,ACC1,91.09833333333334
agnews,s2satt,taso_l0.1_e20_w0.0001_m0.9_nf_a25_b0.7,1,7,HYPER,LR,0.10008415637808975
agnews,s2satt,taso_l0.1_e20_w0.0001_m0.9_nf_a25_b0.7,1,7,VALID,LOSS,0.5579954072590825
agnews,s2satt,taso_l0.1_e20_w0.0001_m0.9_nf_a25_b0.7,1,7,VALID,ACC1,75.98684210526316
agnews,s2satt,taso_l0.1_e20_w0.0001_m0.9_nf_a25_b0.7,1,8,TRAIN,LOSS,0.2594024061793151
agnews,s2satt,taso_l0.1_e20_w0.0001_m0.9_nf_a25_b0.7,1,8,TRAIN,ACC1,91.16833333333332
agnews,s2satt,taso_l0.1_e20_w0.0001_m0.9_nf_a25_b0.7,1,8,HYPER,LR,0.10004472213630765
agnews,s2satt,taso_l0.1_e20_w0.0001_m0.9_nf_a25_b0.7,1,8,VALID,LOSS,0.6678746166972377
agnews,s2satt,taso_l0.1_e20_w0.0001_m0.9_nf_a25_b0.7,1,8,VALID,ACC1,73.18421052631578
agnews,s2satt,taso_l0.1_e20_w0.0001_m0.9_nf_a25_b0.7,1,9,TRAIN,LOSS,0.25542957785012305
agnews,s2satt,taso_l0.1_e20_w0.0001_m0.9_nf_a25_b0.7,1,9,TRAIN,ACC1,91.21166666666667
agnews,s2satt,taso_l0.1_e20_w0.0001_m0.9_nf_a25_b0.7,1,9,HYPER,LR,0.09990732653366725
agnews,s2satt,taso_l0.1_e20_w0.0001_m0.9_nf_a25_b0.7,1,9,VALID,LOSS,0.5918617644729371
agnews,s2satt,taso_l0.1_e20_w0.0001_m0.9_nf_a25_b0.7,1,9,VALID,ACC1,76.0657894736842
agnews,s2satt,taso_l0.1_e20_w0.0001_m0.9_nf_a25_b0.7,1,10,TRAIN,LOSS,0.2552598211171877
agnews,s2satt,taso_l0.1_e20_w0.0001_m0.9_nf_a25_b0.7,1,10,TRAIN,ACC1,91.19833333333334
